mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.45999999999999996,0.050406517329,0.92010468844,1.416982387e-06,5.5774475875e-08,0.91586385912,1.0125639619e-06,0.97225849163,8.9586203233e-35,0.00038283281553,1.8440734225593132,1.1041256930210506,0.7399477295382626
0.47,0.070408825326,0.94010695188,1.056223386e-06,6.0098118303e-08,0.93557075808,1.4547976747e-06,0.97312611619,8.7525668173e-35,0.00037085959655,1.8580750165976518,1.1281284145483188,0.729946602049333
0.48,0.090411132523,0.96010921391,8.5748723202e-07,6.4813213617e-08,0.95614438554,2.352794977e-06,0.97394572271,8.5389315835e-35,0.0003595490266,1.8720766104228528,1.1521311348359415,0.7199454755869112
0.49,0.11041343919,0.98011147441,7.3286612576e-07,6.9960281037e-08,0.97764320644,5.0836489698e-06,0.97471998746,8.3198308635e-35,0.0003488641731,1.8860782040180082,1.1761338537801727,0.7099443502378355
0.5,0.13049986352,0.99999992821,0.00088739997344,0.00011131396657,0.99999985077,0.56025103714,0.97544952472,8.0981376278e-35,0.00033879655892,1.9000230702862304,1.200022204798011,0.7000008654882195
0.51,0.16460047675,0.9999999243,0.12222373129,0.020113463851,0.99999984391,0.5613281084,0.97581912885,8.0362901229e-35,0.0003336960219,1.9040235256098414,1.2040226313704587,0.7000008942393827
0.52,0.19738952757,0.99999992018,0.20325472518,0.040115622261,0.99999983656,0.56146802574,0.97618237541,7.9723721998e-35,0.00032868321928,1.908023979010871,1.2080230593992587,0.7000009196116124
0.53,0.22894125541,0.99999991576,0.26261158034,0.060117772464,0.99999982879,0.56149567797,0.97653931319,7.906476863e-35,0.00032375747803,1.9120244325685714,1.212023485502213,0.7000009470663584
0.54,0.25932439941,0.99999991095,0.30897554762,0.080119910404,0.99999982036,0.56151699062,0.9768899908,7.838698446e-35,0.00031891812702,1.9160248865253109,1.216023908796026,0.7000009777292848
0.55,0.28860270349,0.99999990595,0.34693773794,0.10012204497,0.99999981185,0.56187950668,0.97723445674,7.769132439e-35,0.00031416449692,1.9200253401278566,1.2200243312420416,0.7000010088858151
0.56,0.31683535253,0.99999990057,0.37915416176,0.1201241656,0.99999980261,0.56168707127,0.97757275936,7.6978753317e-35,0.00030949592079,1.9240257941059802,1.2240247505091926,0.7000010435967876
0.5700000000000001,0.34407738208,0.99999989462,0.4072680282,0.14012627369,0.99999979282,0.56200767021,0.97790494684,7.6250244327e-35,0.00030491173367,1.9280262482637538,1.2280251667857565,0.7000010814779973
0.58,0.37038003096,0.99999988829,0.4323505016,0.16012836864,0.99999978242,0.56212315296,0.97823106719,7.5506777057e-35,0.00030041127284,1.9320267025387365,1.2320255800547562,0.7000011224839804
0.59,0.39579106431,0.99999988148,0.45512969962,0.18013044883,0.99999977137,0.56213732925,0.97855116827,7.4749336056e-35,0.00029599387787,1.9360271569441356,1.2360259899093493,0.7000011670347863
0.6,0.42035506297,0.999999874,0.47611784144,0.20013251204,0.99999975961,0.56226182357,0.97886529777,7.3978909143e-35,0.00029165889074,1.9400276115053376,1.2400263957561535,0.7000012157491842
0.61,0.44411368431,0.99999986593,0.49568574624,0.22013455677,0.99999974709,0.56231357609,0.9791735032,7.319648578e-35,0.00028740565582,1.944028066192074,1.2440267973398789,0.700001268852195
0.62,0.46710589822,0.99999985711,0.51410847647,0.24013658045,0.99999973375,0.56238969698,0.97947583189,7.2403055508e-35,0.00028323351997,1.9480285210186685,1.2480271940112815,0.700001327007387
0.63,0.48936820029,0.99999984749,0.53159437218,0.26013858039,0.9999997195,0.56247151798,0.97977233097,7.1599606389e-35,0.00027914183264,1.95202897597705,1.2520275851790248,0.7000013907980251
0.64,0.51093480513,0.99999983693,0.54830412562,0.28014055332,0.99999970428,0.56251990665,0.9800630474,7.0787123483e-35,0.0002751299459,1.9560294310766742,1.2560279700545809,0.7000014610220933
0.65,0.53183782183,0.99999982535,0.5643636659,0.30014249555,0.99999968799,0.56246504043,0.98034802793,6.9966587367e-35,0.0002711972145,1.960029886308553,1.2600283478101861,0.7000015384983669
0.66,0.55210741351,0.99999981254,0.57987307739,0.32014440229,0.99999967054,0.56247769297,0.98062731913,6.9138972696e-35,0.00026734299595,1.9640303416904912,1.2640287173125941,0.700001624377897
0.67,0.57177194245,0.99999979833,0.59491290615,0.34014626811,0.99999965181,0.56251698465,0.98090096735,6.8305246791e-35,0.00026356665059,1.9680307972142828,1.2680290773085006,0.7000017199057822
0.6799999999999999,0.59085810261,0.99999978251,0.609548706,0.36014808637,0.99999963169,0.56250118438,0.98116901872,6.7466368281e-35,0.00025986754161,1.9720312528913715,1.2720294262571463,0.7000018266342252
0.69,0.60939104045,0.99999976478,0.62383437159,0.38014984875,0.99999961003,0.56253445959,0.98143151919,6.6623285792e-35,0.00025624503519,1.976031708726297,1.2760297622257792,0.7000019465005178
0.7,0.62739446548,0.99999974482,0.63781462006,0.40015154519,0.99999958668,0.56251342141,0.98168851446,6.5776936671e-35,0.00025269850046,1.9800321647218508,1.280030082879388,0.7000020818424628
0.71,0.6448907515,0.99999972219,0.65152686488,0.42015316286,0.99999956145,0.5625180244,0.98194005003,6.4928245768e-35,0.00024922730964,1.9840326208897676,1.2840303852466426,0.700002235643125
0.72,0.66190102928,0.99999969636,0.6650026484,0.44015468565,0.99999953414,0.56252115719,0.98218617115,6.4078124266e-35,0.00024583083806,1.9880330772352264,1.288030665595033,0.7000024116401933
0.73,0.67844527176,0.99999966664,0.67826875008,0.4601560927,0.99999950451,0.56252015425,0.98242692288,6.3227468564e-35,0.00024250846424,1.9920335337658615,1.2920309190936758,0.7000026146721856
0.74,0.69454237226,0.9999996321,0.6913480528,0.4801573566,0.9999994723,0.56251851343,0.98266235001,6.2377159202e-35,0.00023925956992,1.9960339904968154,1.2960311393754145,0.7000028511214009
0.75,0.71021021644,0.99999959157,0.70426022666,0.50015844103,0.99999943718,0.56251086869,0.98289249709,6.1528059856e-35,0.00023608354014,2.000034447431616,1.3000313180564773,0.7000031293751388
0.76,0.72546574864,0.99999954336,0.71702227378,0.52015929584,0.9999993988,0.5625053103,0.98311740846,6.0681016373e-35,0.00023297976328,2.004034904592878,1.3040314434985891,0.7000034610942887
0.77,0.74032503296,0.99999948517,0.72964896574,0.54015985108,0.99999935671,0.56248872457,0.98333712818,5.9836855866e-35,0.00022994763112,2.008035361989722,1.3080314995121496,0.7000038624775726
0.78,0.75480330968,0.99999941359,0.74215319781,0.56016000507,0.99999931042,0.5625051564,0.98355170008,5.8996385869e-35,0.00022698653891,2.0120358196414028,1.3120314625263685,0.7000043571150343
0.79,0.76891504745,0.99999932363,0.75454627766,0.58015960541,0.99999925931,0.56250648207,0.98376116772,5.8160393538e-35,0.0002240958854,2.0160362775644125,1.316031297281246,0.7000049802831665
0.8,0.78267399148,0.99999920733,0.7668381624,0.60015841151,0.99999920267,0.5625091024,0.98396557443,5.7329644914e-35,0.0002212750729,2.020036735780577,1.3200309480713495,0.7000057877092276
