D_vals,π1,π20,π21,S3,I3,Uphi,Un,Ud,m
0.007049266423626295,0.4406698720227711,0.7892519636226154,0.0,0.5140917677452853,0.13668266761654219,0.837820527700847,1.8174855916894614,0.9796650639886144,0.44000000000000006
0.006917579435230184,0.450685096386925,0.8218883133090801,0.0,0.5232354043591543,0.13162948667450952,0.8568549653885731,1.8315124171951107,0.9746574518065376,0.45000000000000007
0.0067889022774913835,0.46070032075107875,0.85573620399267,0.0,0.5321422268253142,0.12673692593378066,0.8758891671357499,1.8455390067602107,0.9696498396244607,0.45999999999999996
0.006663258993945168,0.47071554511523267,0.8908644234436498,0.0,0.5408132375703065,0.12200503662200843,0.8949231376553025,1.859565365097686,0.9646422274423835,0.47
0.0065406667100682,0.4807307694793866,0.9273470663109189,0.0,0.5492498447256209,0.11743345911538539,0.9139568816594373,1.873591496919744,0.9596346152603067,0.48
0.006421135935238001,0.49074599384354045,0.9652640559596697,0.0,0.557453831111812,0.11302145345535101,0.9329904038596548,1.8876174069378848,0.95462700307823,0.49
0.006307889149858876,0.5007612182076944,1.0,0.004687434715586966,0.5652252506407757,0.1089700024604354,0.9508500662075364,1.900469457103689,0.9496193908961527,0.5
0.006221138749350709,0.5107764425718483,1.0,0.04382286344310471,0.5713042876748476,0.10653995189457041,0.9598649585444803,1.904476737258556,0.9446117787140758,0.51
0.006135974059300557,0.5207916669360021,1.0,0.08145251370895887,0.5772617724439757,0.10416149459062188,0.9688797915461241,1.9084839580781232,0.9396041665319991,0.52
0.006052383781280218,0.530806891300156,1.0,0.117661630929099,0.5830991336202127,0.10183421742989393,0.9778945665578342,1.9124911209077562,0.934596554349922,0.53
0.0059703560416896635,0.5408221156643099,1.0,0.15252914604249193,0.5888178216997937,0.09955767752734074,0.9869092849247891,1.916498227092634,0.9295889421678449,0.54
0.005889878419162517,0.5508373400284639,1.0,0.18612824955451218,0.5944193067869602,0.09733140402832613,0.9959239479919842,1.920505277977752,0.9245813299857678,0.55
0.005810937972231991,0.5608525643926178,1.0,0.21852690407568215,0.5999050764234739,0.09515489987298424,1.004938557104234,1.924512274907925,0.9195737178036911,0.56
0.005733521267202473,0.5708677887567716,1.0,0.24978830290896584,0.6052766334650606,0.0930276435269448,1.0139531136061752,1.9285192192277896,0.9145661056216143,0.5700000000000001
0.005657614406172029,0.5808830131209254,1.0,0.279971281196999,0.6105354940059232,0.09094909067728152,1.0229676188422705,1.9325261122818078,0.9095584934395373,0.58
0.005583203055151665,0.5908982374850793,1.0,0.3091306852577361,0.6156831853523748,0.08891867589263269,1.0319820741568098,1.93653295541427,0.9045508812574603,0.59
0.0055102724722277336,0.6009134618492332,1.0,0.3373177049865301,0.620721244046553,0.08693581424653454,1.0409964808939154,1.9405397499692987,0.8995432690753833,0.6
0.005438807535714426,0.6109286862133871,1.0,0.36458017356292977,0.6256512139410879,0.08499990290309403,1.0500108403975434,1.94454649729085,0.8945356568933065,0.61
0.0053687927722443525,0.620943910577541,1.0,0.39096283815359,0.6304746443255099,0.08311032266421159,1.0590251540114872,1.948553198722717,0.8895280447112297,0.62
0.005300212384746131,0.6309591349416949,1.0,0.4165076048339557,0.635193088105112,0.08126643947764749,1.0680394230793813,1.952559855608534,0.8845204325291527,0.63
0.005233050280258949,0.6409743593058488,1.0,0.441253760548534,0.6398081000328846,0.07946760590530388,1.077053648944703,1.9565664692917784,0.8795128203470755,0.64
0.005167290097535545,0.6509895836700027,1.0,0.4652381745825296,0.6443212349950828,0.07771316255117025,1.086067832950776,1.9605730411157745,0.8745052081649984,0.65
0.0051029152343861186,0.6610048080341566,1.0,0.48849548171787405,0.6487340463508978,0.07600243944845538,1.0950819764407735,1.9645795724236952,0.8694975959829216,0.66
0.005039908874717408,0.6710200323983104,1.0,0.5110582489872244,0.6530480843266437,0.07433475740549911,1.1040960807577214,1.968586064558566,0.8644899838008446,0.67
0.004978254015222557,0.6810352567624642,1.0,0.532957127714374,0.6572648944647945,0.07270942931012565,1.1131101472445009,1.9725925188632687,0.8594823716187678,0.6799999999999999
0.0049179334916791195,0.6910504811266182,1.0,0.5542209923337553,0.6613860161281437,0.07112576139216584,1.1221241772438517,1.9765989366805425,0.8544747594366908,0.69
0.00485893000481428,0.7010657054907721,1.0,0.5748770673111313,0.6654129810592985,0.06958305444394043,1.1311381720983749,1.9806053193529887,0.8494671472546138,0.7
0.004801226145698029,0.711080929854926,1.0,0.5949510433385929,0.6693473119956541,0.0680806049985547,1.140152133150536,1.9846116682230728,0.8444595350725368,0.71
0.004744804420626994,0.7210961542190798,1.0,0.6144671838466406,0.6731905213399385,0.06661770646591438,1.1491660617426678,1.988617984633128,0.8394519228904602,0.72
0.0046896472754635295,0.7311113785832337,1.0,0.6334484227618472,0.6769441098863663,0.0651936502264282,1.1581799592169746,1.9926242699253576,0.834444310708383,0.73
0.0046357371193962915,0.7411266029473876,1.0,0.6519164543382269,0.6806095656023792,0.06380772668241404,1.1671938269155329,1.996630525441839,0.8294366985263062,0.74
0.004583056348090941,0.7511418273115416,1.0,0.6698918158020893,0.6841883624659085,0.06245922626727732,1.1762076661802965,2.0006367525245254,0.824429086344229,0.75
0.004531587366201095,0.7611570516756955,1.0,0.687393963472306,0.6876819593580422,0.06114744041257752,1.1852214783530977,2.0046429525152503,0.8194214741621526,0.76
0.004481312609211921,0.7711722760398493,1.0,0.7044413429491221,0.6910917990109351,0.05987166247314359,1.1942352647756531,2.0086491267557283,0.8144138619800751,0.77
0.0044322145645906055,0.7811875004040032,1.0,0.7210514539038332,0.6944193070107604,0.05863118861044368,1.203249026789563,2.0126552765875614,0.8094062497979984,0.78
0.004384275792219906,0.7912027247681571,1.0,0.7372409099477234,0.6976658908554517,0.05742531863445268,1.2122627657363172,2.0166614033522388,0.8043986376159216,0.79
0.004337478944092895,0.801217949132311,1.0,0.7530254940108357,0.7008329390669605,0.05625335680430189,1.2212764829572968,2.020667508391141,0.7993910254338443,0.8
