mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.47,8.2956963452e-08,0.88690246467,0.46459254126,2.4866637703e-07,0.94017547953,0.47102683276,0.97682458386,3.3458896167e-90,0.00031982074277,1.8581228468532396,1.101573383414181,0.7565494634390586
0.48,8.7385874004e-08,0.92319142813,0.46547744227,2.6929107008e-07,0.96017921886,0.48154338456,0.97749766703,3.1454495233e-90,0.00031053219492,1.8721254637730722,1.1337204252404913,0.7384050385325809
0.49,9.2247626892e-08,0.96090348707,0.46662958433,2.9277567229e-07,0.98018295926,0.49309355875,0.97813205386,2.9357806922e-90,0.00030177765673,1.8861280813707468,1.1665790078365912,0.7195490735341556
0.5,0.00012394245627,0.99999987554,0.99427838398,0.00012153805468,0.99999982542,0.52678211232,0.97872798691,2.7222246214e-90,0.00029355378065,1.9000245244701717,1.2000242041502218,0.7000003203199499
0.51,0.039339014066,0.99999990195,0.51349338072,0.020178424369,0.99999954519,0.54033861572,0.97899009993,2.7073437919e-90,0.00028993662102,1.904039758822632,1.204035603904242,0.7000041549183902
0.52,0.077046409265,0.99999989752,0.52181509796,0.040181746497,0.99999952285,0.54022591019,0.97924848871,2.6910557215e-90,0.00028637085578,1.9080404876485022,1.2080362642534805,0.7000042233950217
0.53,0.11333088356,0.99999989285,0.53125536045,0.06018504957,0.9999994991,0.54010408265,0.97950323729,2.673286802e-90,0.00028285532541,1.9120412169863645,1.212036920554741,0.7000042964316235
0.54,0.14827148815,0.99999988785,0.54097591516,0.080188330395,0.99999947383,0.54004408126,0.97975436621,2.6540649582e-90,0.00027938974632,1.9160419470910224,1.2160375720965362,0.7000043749944862
0.55,0.18194152496,0.99999988257,0.55080869135,0.10019158742,0.9999994469,0.54006893479,0.98000189597,2.63342041e-90,0.00027597383567,1.9200426779253883,1.220038218609107,0.7000044593162813
0.56,0.21440906006,0.99999987703,0.56069760737,0.12019481909,0.99999941819,0.53980928418,0.980245847,2.6113856005e-90,0.00027260731146,1.924043409449553,1.2240388597641718,0.7000045496853813
0.5700000000000001,0.24573738309,0.9999998711,0.57061862413,0.14019801994,0.99999938753,0.54004407392,0.98048623967,2.587995119e-90,0.00026928989254,1.928044142112967,1.2280394944218718,0.7000046476910953
0.58,0.27598541874,0.99999986484,0.58055968482,0.16020119701,0.99999935477,0.53956051068,0.98072309431,2.563285616e-90,0.00026602129858,1.9320448745345722,1.2320401239283403,0.7000047506062319
0.59,0.3052080969,0.99999985817,0.59051413198,0.18020433891,0.99999931972,0.53941874624,0.98095643115,2.5372957183e-90,0.00026280125015,1.9360456080257094,1.2360407460283562,0.7000048619973531
0.6,0.33345668542,0.99999985108,0.60047794468,0.20020744612,0.99999928217,0.53926579662,0.98118627039,2.5100659344e-90,0.00025962946865,1.94004634209481,1.240041360772245,0.7000049813225651
0.61,0.36077909033,0.99999984351,0.61044856985,0.22021051564,0.9999992419,0.53911797355,0.98141263214,2.4816385603e-90,0.00025650567643,1.9440470767293863,1.2440419675044514,0.7000051092249349
0.62,0.38722012697,0.99999983542,0.62042430508,0.24021354428,0.99999919865,0.5389730564,0.98163553647,2.4520575784e-90,0.0002534295967,1.9480478119018645,1.2480425655460607,0.7000052463558037
0.63,0.41282176521,0.99999982681,0.63040397134,0.26021652886,0.99999915214,0.53880204589,0.98185500336,2.4213685542e-90,0.00025040095364,1.952048547557338,1.2520431542512083,0.7000053933061297
0.64,0.43762335186,0.99999981758,0.64038672697,0.28021946507,0.99999910205,0.53863229437,0.98207105273,2.3896185301e-90,0.00024741947235,1.9560492836983752,1.2560437326665852,0.70000555103179
0.65,0.46166181236,0.99999980769,0.65037195436,0.30022234867,0.99999904802,0.5384554301,0.98228370443,2.3568559153e-90,0.00024448487888,1.9600500202905589,1.2600442999001027,0.7000057203904562
0.66,0.48497183425,0.99999979708,0.66035919036,0.32022517474,0.99999898966,0.53827338498,0.98249297824,2.3231303739e-90,0.00024159690025,1.964050757315057,1.264044854906486,0.700005902408571
0.67,0.50758603415,0.99999978568,0.67034808076,0.34022793779,0.99999892651,0.53808336211,0.98269889388,2.2884927107e-90,0.00023875526448,1.9680514947415786,1.268045396515888,0.7000060982256906
0.6799999999999999,0.5295351101,0.99999977339,0.68033835013,0.36023063152,0.99999885806,0.53789235415,0.98290147097,2.252994755e-90,0.00023595970059,1.972052232558395,1.2720459233698778,0.7000063091885171
0.69,0.5508479805,0.99999976013,0.69032978094,0.38023324896,0.99999878372,0.53769397019,0.98310072909,2.2166892431e-90,0.00023320993858,1.9760529707357282,1.2760464339903468,0.7000065367453814
0.7,0.57155191129,0.9999997458,0.70032219922,0.40023578209,0.99999870283,0.53749068376,0.98329668772,2.1796296993e-90,0.00023050570951,1.9800537092575963,1.280046926671105,0.7000067825864913
0.71,0.59167263229,0.99999973028,0.7103154641,0.42023822183,0.99999861463,0.5372821138,0.98348936627,2.1418703168e-90,0.00022784674547,1.9840544481009281,1.2840473994736812,0.7000070486272469
0.72,0.61123444389,0.99999971343,0.72030946035,0.44024055778,0.99999851825,0.5370767951,0.98367878409,2.1034658375e-90,0.0002252327796,1.9880551872477934,1.2880478501771206,0.7000073370706728
0.73,0.63026031497,0.99999969508,0.73030409287,0.46024277767,0.99999841267,0.53684833742,0.98386496043,2.0644714318e-90,0.00022266354611,1.992055926689999,1.2920482761496108,0.7000076505403883
0.74,0.6487719728,0.99999967506,0.74029928225,0.48024486791,0.99999829672,0.53662939727,0.98404791447,2.0249425789e-90,0.00022013878029,1.9960566663937793,1.296048674504496,0.7000079918892834
0.75,0.6667899859,0.99999965316,0.7502949619,0.50024681228,0.99999816904,0.53640647309,0.98422766532,1.9849349475e-90,0.00021765821853,2.000057406347283,1.3000490417799337,0.7000083645673492
0.76,0.68433384023,0.99999962913,0.76029107547,0.52024859194,0.99999802803,0.53617494129,0.98440423201,1.9445042774e-90,0.00021522159832,2.0040581465348586,1.3040493739509211,0.7000087725839375
0.77,0.70142200949,0.99999960268,0.77028757495,0.54025018472,0.99999787179,0.53593295053,0.98457763346,1.903706262e-90,0.00021282865828,2.0080588869356557,1.3080496662853751,0.7000092206502806
0.78,0.71807201999,0.99999957345,0.78028441923,0.56025156433,0.99999769809,0.53571677872,0.98474788854,1.8625964333e-90,0.00021047913814,2.012059627535656,1.3120499131679333,0.7000097143677229
0.79,0.73430051067,0.99999954103,0.79028157284,0.58025269959,0.99999750424,0.53548131304,0.98491501603,1.8212300474e-90,0.00020817277881,2.0160603683163902,1.3160501079291844,0.7000102603872058
0.8,0.75012328848,0.99999950493,0.80027900508,0.60025355288,0.99999728702,0.53524249325,0.98507903461,1.7796619732e-90,0.00020590932232,2.0200611092610576,1.3200502425462455,0.7000108667148122
