mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.1,8.0154899234e-08,0.11111954071,0.51649954611,3.077151226e-07,0.27145659737,0.091087751805,0.984824068759,5.8321555325e-51,0.0002094278511,1.3900196673164198,0.19001974155271797,1.1999999257637017
0.11,6.9959229036e-08,0.12360488514,0.51422469152,2.637374774e-07,0.29860230371,0.098937519351,0.9847166404700001,9.3690909987e-51,0.00021091036153,1.409021654140422,0.20902171973275627,1.1999999344076657
0.12000000000000001,6.1710145969e-08,0.1363739873,0.51212345258,2.2871318312e-07,0.32574800531,0.1064860844,0.9846145265599999,1.50110432003e-50,0.00021231953351,1.428023639163375,0.2280236977329911,1.199999941430384
0.13,5.4933511971e-08,0.14943663195,0.5101785903,2.0036054847e-07,0.3528937033,0.1137090239,0.9845177980900001,2.39882300198e-50,0.00021365438639,1.4470256227986553,0.24702567557048447,1.1999999472281708
0.14,4.929497989e-08,0.16280305895,0.50837531713,1.770873176e-07,0.38003939848,0.12057920101,0.9844265105,3.823722304e-50,0.00021491415514,1.4660276053407317,0.26602765327394895,1.1999999520667828
0.15000000000000002,4.4552625393e-08,0.17648399003,0.50670072829,1.5775321258e-07,0.40718509142,0.12706637732,0.9843407038700001,6.0799555635e-50,0.00021609828665,1.4850295869969918,0.2850296308405195,1.1999999561564723
0.16,4.0527573912e-08,0.1904906575,0.50514402015,1.4152333113e-07,0.43433078256,0.13313675679,0.9842604032,9.6441480417e-50,0.00021720643592,1.504031567934093,0.3040316083079332,1.19999995962616
0.17,3.7084909937e-08,0.20483483497,0.50371146571,1.2777451052e-07,0.46147647222,0.13875244663,0.98418561868,1.5261553069700001e-49,0.00021823846215,1.5230335482697863,0.3230335856845363,1.19999996258525
0.18,3.4121171235e-08,0.21952887035,0.50234108435,1.1603374765e-07,0.48862216067,0.14387081719,0.98411634603,2.40949285996e-49,0.00021919442475,1.5420355281112608,0.3420355629657151,1.1999999651455457
0.19,3.1556363293e-08,0.23458572137,0.50108106909,1.0593665763e-07,0.51576784809,0.14844373784,0.98405256673,3.7954566654999995e-49,0.00022007457919,1.5610375075218832,0.36103754017540657,1.1999999673464767
0.2,2.9327235721e-08,0.25001899361,0.49990810216,9.7198816827e-08,0.54291353465,0.15241666015,0.9839942483499999,5.9652994123e-49,0.00022087937279,1.5800394865707421,0.38003951731123975,1.1999999692595025
0.21000000000000002,2.7383571956e-08,0.26584298156,0.49888642439,8.959559937e-08,0.57005922047,0.15572751129,0.9839413449100001,9.3550826223e-49,0.00022160944031,1.5990414653025784,0.3990414944000958,1.1999999709024827
0.22,2.5685255183e-08,0.28207271273,0.49778789153,8.2947736462e-08,0.59720490565,0.15830535024,0.9838937971299999,1.46395142413e-48,0.00022226559954,1.618043443754288,0.41804347141614995,1.199999972338138
0.23,2.41996783e-08,0.29872399531,0.49680996378,7.7110810565e-08,0.62435059028,0.16006872549,0.98385153285,2.28604666844e-48,0.00022284884665,1.6370454219639443,0.43704544838018317,1.1999999735837612
0.24000000000000002,2.2900500194e-08,0.3158134695,0.49588170164,7.1967501776e-08,0.65149627442,0.1609236536,0.98381446728,3.5623614201200003e-48,0.00022336035148,1.6560473999518246,0.45604742530803866,1.199999974643786
0.25,2.1766345368e-08,0.33335866295,0.49498201462,6.7421792129e-08,0.67864195813,0.16076111263,0.98378250343,5.5398735515e-48,0.00022380145268,1.675049377742143,0.4750494021836438,1.1999999755584991
0.26,2.0779243726e-08,0.35137805077,0.49412654199,6.339458297e-08,0.70578764146,0.15945390889,0.98375553241,8.597749546299999e-48,0.00022417365271,1.694051355354972,0.49405137901669527,1.199999976338277
0.27,1.99253951e-08,0.36989112041,0.49334003835,5.9820346449e-08,0.73293332444,0.15685272621,0.9837334338599999,1.33170038637e-47,0.00022447861272,1.7130533327989852,0.513053355818377,1.1999999769806082
0.28,1.9193018975e-08,0.38891844194,0.49252792527,5.6644543608e-08,0.76007900711,0.15278109769,0.9837160762899999,2.05863119471e-47,0.00022471814728,1.732055310090985,0.5320553325869871,1.1999999775039978
0.29000000000000004,1.8572500607e-08,0.40848174431,0.49176846663,5.3821617767e-08,0.78722468949,0.14702894063,0.9837033174700001,3.1762465741299997e-47,0.00022489421895,1.7510572872359127,0.551057309317214,1.1999999779186987
0.30000000000000004,1.8057376298e-08,0.42860399813,0.49102002122,5.1313424792e-08,0.81437037161,0.13934415181,0.9836950048700001,4.89132834027e-47,0.00022500893273,1.7700592642466955,0.5700592860143681,1.1999999782323274
0.31,1.7641741095e-08,0.44930950564,0.4902798118,4.908799925e-08,0.84151605348,0.12942154835,0.98369097606,7.5184747633e-47,0.00022506453033,1.7890612411230307,0.5890612626883296,1.199999978434701
0.32,1.7321981565e-08,0.47062399862,0.48953944761,4.7118582023e-08,0.86866173512,0.11688812178,0.9836910591100001,1.15355032188e-46,0.00022506338431,1.808063217872486,0.6080632393407275,1.1999999785317585
0.33,1.7095958556e-08,0.49257474506,0.48879172948,4.5382854377e-08,0.89580741654,0.10128308712,0.98369507304,1.76669278393e-46,0.00022500799199,1.827065194496163,0.6270652159549729,1.19999997854119
0.33999999999999997,1.6963115819e-08,0.51519066558,0.48802427872,4.386233766e-08,0.92295309775,0.08203044948,0.98370282831,2.70095548e-46,0.00022490096933,1.8460671709955512,0.6460671925456939,1.1999999784498572
0.35,1.6924380495e-08,0.53850246052,0.48725266457,4.2541927964e-08,0.95009877874,0.058400595871,0.98371412721,4.12211798815e-46,0.00022474504448,1.865069147358473,0.6650691691148292,1.199999978243644
0.36,1.698299306e-08,0.56254274898,0.48641910882,4.1409535692e-08,0.97724445954,0.029455424168,0.9837287644,6.2803712869499995e-46,0.00022454305125,1.8840711236006906,0.6840711456538398,1.1999999779468509
0.37,0.0034724608508,0.58530684595,0.99997348477,7.7804130252e-08,0.99999997873,0.00021534105315,0.98374143854,9.568355557500001e-46,0.00022436814819,1.9006944589182417,0.7024307345702271,1.1982637243480148
0.38,0.024803486902,0.59774767526,0.99999635574,7.8562188442e-08,0.99999997919,0.0002316761687,0.9837302217199999,1.46800429263e-45,0.00022452294027,1.9049606650966413,0.7173624542982857,1.1875982107983556
0.39,0.045896178432,0.61004940037,0.99999807015,7.6133637711e-08,0.99999997938,0.00024929900639,0.98372108914,2.2492424294e-45,0.00022464896984,1.9091792042003173,0.7321273397409763,1.177051864459341
0.4,0.066754506248,0.62221433581,0.99999869781,7.5483110149e-08,0.99999997965,0.00026832413481,0.98371399279,3.44166245191e-45,0.00022474689957,1.9133508705701077,0.7467281706733757,1.166622699896732
0.41000000000000003,0.087382355293,0.63424474318,0.99999902315,7.4963623144e-08,0.99999997988,0.00028889409988,0.9837088856,5.25929309542e-45,0.00022481737863,1.9174764411334024,0.7611676665000435,1.156308774633359
0.42000000000000004,0.1077835245,0.64614283454,0.99999922099,7.5370315286e-08,0.99999998014,0.00031116369115,0.98370572153,8.02633888409e-45,0.00022486104291,1.9215566757035176,0.7754484864392189,1.1461081892642988
0.43000000000000005,0.1279617304,0.65791077262,0.99999935604,7.4542357242e-08,0.99999998027,0.00033531419375,0.9837044554200001,1.22332668935e-44,0.00022487851529,1.925592317555832,0.7895732321138726,1.1360190854419594
0.44000000000000006,0.14792060793,0.66955067343,0.99999945274,7.4064520723e-08,0.99999998039,0.00036154199891,0.9837050430500001,1.86211276909e-44,0.00022487040585,1.9295840936992998,0.8035444479510364,1.1260396457482633
0.45000000000000007,0.16766371374,0.68106460649,0.99999952554,7.3841707708e-08,0.99999998049,0.00039007368206,0.98370744116,2.8308164687600003e-44,0.00022483731204,1.9335327154708382,0.8173646236584947,1.1161680918123436
0.45999999999999996,0.18719452807,0.69245459626,0.99999958212,7.382792175e-08,0.99999998056,0.00042116722025,0.9837116073300001,4.29796833223e-44,0.00022477981895,1.9374388789083732,0.8310361953664523,1.106402683541921
0.47,0.20651645668,0.70372262338,0.99999962739,7.3927573379e-08,0.99999998061,0.00045511724416,0.98371750004,6.51724347402e-44,0.00022469849944,1.9413032651760282,0.8445615471211091,1.0967417180549193
0.48,0.22563283293,0.71487062567,0.99999966456,7.3751320193e-08,0.99999998061,0.00049226240053,0.98372507867,9.870003710370001e-44,0.00022459391441,1.9451265409382588,0.8579430122777189,1.0871835286605398
0.49,0.2445469192,0.72590049979,0.99999969513,7.4819509039e-08,0.99999998064,0.00053298651219,0.9837343033999999,1.4928860093799999e-43,0.000224466613,1.9489093586910957,0.8711828745459308,1.077726484145165
0.5,0.2632619101,0.73681410073,0.99999972158,7.4662901999e-08,0.99999998057,0.00057774605569,0.98374513532,2.25525264195e-43,0.00022431713269,1.9526523573401489,0.8842833701091872,1.0683689872309616
0.51,0.28178093238,0.74761324495,0.99999974391,7.5162361833e-08,0.9999999805,0.00062705666482,0.98375753626,3.40271962227e-43,0.0002241459996,1.956356162240054,0.897246687736282,1.0591094745037721
0.52,0.30010704819,0.75829970958,0.99999976329,7.5600284166e-08,0.9999999804,0.00068152858566,0.9837714689400001,5.12770078044e-43,0.00022395372862,1.9600213858278008,0.9100749709214931,1.0499464149063078
