mask,£kA,£kB,£kA1,£kB1,£kA0,£kB0,S,I,D,Un,Uphi,Un-Uphi
0.48,5.3929483597e-08,0.9231469819,0.44875758391,1.1964375777e-07,0.96010960881,0.48094548236,0.97518625088,7.3011506768e-35,0.00034242973785,2.0620767279149,1.3090477842481358,0.7530289436667643
0.49,5.7698494961e-08,0.96085722608,0.44887631372,1.2910558448e-07,0.98011189594,0.49189430419,0.97602088576,7.0221824133e-35,0.00033091177647,2.0760783282202544,1.3490694207707317,0.7270089074495227
0.5,7.1268759112e-05,0.99999992165,0.92277251422,5.4409846352e-05,0.99999992882,0.51140416715,0.97679863612,6.745881597e-35,0.00032017882157,2.090000607826071,1.3900004632398824,0.7000001445861888
0.51,0.03926638316,0.99999993769,0.51350491751,0.020055005233,0.99999983086,0.55618374403,0.97704052363,6.7188483963e-35,0.00031684077386,2.090201521059516,1.390200487688,0.7000010333715159
0.52,0.076974054168,0.99999993533,0.52180155769,0.04005547796,0.99999982451,0.55632941157,0.97727978796,6.6909357617e-35,0.00031353892615,2.0904015384263896,1.390400490046872,0.7000010483795176
0.53,0.11325881048,0.99999993291,0.53123320493,0.060055950052,0.99999981798,0.55642171907,0.97751643326,6.6621586404e-35,0.00031027322096,2.0906015554255366,1.3906004923363615,0.7000010630891751
0.54,0.14819962655,0.99999993017,0.54095028706,0.080056181496,0.99999981063,0.55664495026,0.97775045933,6.6325364004e-35,0.00030704366121,2.0908015733914382,1.3908004919047185,0.7000010814867197
0.55,0.18186996662,0.99999992763,0.55077950978,0.10005660567,0.99999980377,0.55670817397,0.977981866,6.6020889977e-35,0.00030385024914,2.0910015901314267,1.3910004935922684,0.7000010965391583
0.56,0.21433774338,0.99999992478,0.56066649005,0.12005679134,0.99999979611,0.5568244056,0.97821065309,6.5708370054e-35,0.00030069298742,2.0912016077705866,1.3912004925863255,0.7000011151842611
0.5700000000000001,0.24566623273,0.99999992158,0.57058664645,0.14005667098,0.99999978743,0.55706388699,0.97843682042,6.5388015692e-35,0.0002975718782,2.091401626474684,1.3914004881756326,0.7000011382990514
0.58,0.27591455589,0.99999991865,0.5805258666,0.16005683637,0.99999977953,0.55698967815,0.9786603679,6.5060043892e-35,0.00029448692298,2.0916016436192733,1.391600486874771,0.7000011567445024
0.59,0.30513744773,0.99999991533,0.5904792859,0.18005667879,0.99999977055,0.55711889502,0.97888129537,6.4724677522e-35,0.00029143812386,2.091801661817021,1.3918004819640255,0.7000011798529955
0.6,0.33338624016,0.99999991183,0.60044220619,0.20005638646,0.99999976107,0.55723731229,0.97909960274,6.4382144691e-35,0.00028842548219,2.0920016802037322,1.3920004755240398,0.7000012046796924
0.61,0.36070884135,0.99999990813,0.6104120319,0.22005595042,0.99999975105,0.55732913173,0.97931528991,6.4032678856e-35,0.0002854489992,2.0922016987616536,1.3922004674440136,0.70000123131764
0.62,0.38715006644,0.99999990422,0.62038703976,0.24005535801,0.99999974043,0.55741681132,0.97952835681,6.3676518624e-35,0.00028250867595,2.092401717482396,1.3924004575885423,0.7000012598938536
0.63,0.41275188595,0.99999990008,0.63036605935,0.26005457876,0.99999972918,0.5575085854,0.97973880339,6.3313907608e-35,0.00027960451326,2.092601736471382,1.3926004456333338,0.700001290838048
0.64,0.43755364625,0.9999998957,0.64034816509,0.28005364868,0.99999971723,0.55752900441,0.97994662958,6.294509426e-35,0.00027673651173,2.0928017554149774,1.3928004319228966,0.7000013234920808
0.65,0.46159227408,0.99999989102,0.65033280415,0.30005249942,0.99999970453,0.5576578768,0.98015183538,6.2570331724e-35,0.00027390467175,2.093001774621433,1.3930004157264915,0.7000013588949414
0.66,0.48490245641,0.99999988606,0.66031947865,0.32005113377,0.99999969102,0.55772660274,0.98035442076,6.2189877658e-35,0.00027110899349,2.0932017939637397,1.393200397079592,0.7000013968841476
0.67,0.50751672848,0.99999988028,0.67030824156,0.34004913387,0.99999967536,0.55798701451,0.98055438572,6.1803994151e-35,0.00026834947709,2.0934018145424584,1.3934003712823366,0.7000014432601218
0.6799999999999999,0.52946603532,0.99999987514,0.68029759284,0.36004765383,0.99999966123,0.55785939054,0.98075173031,6.1412947141e-35,0.00026562612174,2.0936018331112334,1.3936003512913708,0.7000014818198625
0.69,0.55077904865,0.99999986911,0.69028853133,0.38004549109,0.99999964477,0.55792150251,0.98094645453,6.1017007045e-35,0.00026293892753,2.093801852902068,1.3938003235948002,0.7000015293072679
0.7,0.57148311698,0.99999986265,0.70028047439,0.40004300757,0.99999962713,0.55797688808,0.98113855844,6.0616447765e-35,0.00026028789357,2.094001872835883,1.3940002922564287,0.7000015805794544
0.71,0.59160397036,0.99999985572,0.71027327975,0.4200401684,0.9999996082,0.55803738998,0.9813280421,6.0211546905e-35,0.00025767301896,2.094201892916712,1.3942002568883103,0.7000016360284018
0.72,0.61116591016,0.99999984856,0.72026683094,0.44003693334,0.99999958782,0.55404206663,0.98151490561,5.9802585504e-35,0.00025509430258,2.09440191314415,1.3944002168982994,0.7000016962458506
0.73,0.63019190321,0.99999984021,0.73026103071,0.46003326014,0.99999956583,0.55814374299,0.98169914905,5.9389847806e-35,0.0002525517431,2.094601933496125,1.3946001721882648,0.70000176130786
0.74,0.64870367925,0.99999983152,0.74025580006,0.48002909288,0.99999954206,0.55819383174,0.98188077254,5.8973621126e-35,0.00025004533897,2.0948019540000047,1.3948001217639947,0.70000183223601
0.75,0.66672180624,0.99999982209,0.75025107138,0.50002437159,0.99999951628,0.55824257131,0.9820597762,5.855419558e-35,0.00024757508844,2.0950019746451103,1.3950000650532617,0.7000019095918486
0.76,0.68426577055,0.99999981179,0.76024679987,0.52001899841,0.99999948825,0.55836230593,0.98223616018,5.8131863917e-35,0.00024514098952,2.095201995519318,1.3952000009560308,0.7000019945632872
0.77,0.70135396864,0.99999979983,0.77024319097,0.54001234644,0.99999945563,0.55851959513,0.98240992462,5.7706921376e-35,0.0002427430402,2.0954020173862893,1.3953999224063642,0.700002094979925
0.78,0.71800411439,0.99999978791,0.78023953161,0.56000572754,0.99999942297,0.55849120749,0.98258106974,5.7279665091e-35,0.00024038123765,2.095602038034997,1.3955998441978639,0.700002193837133
0.79,0.73423274686,0.99999977498,0.79023615901,0.5799983088,0.99999938743,0.55843160488,0.98274959569,5.6850394509e-35,0.00023805557949,2.0958020586962474,1.3957997569658835,0.7000023017303638
0.8,0.75005559401,0.99999975979,0.80023332837,0.59998919597,0.99999934603,0.5585249706,0.98291550268,5.6419410828e-35,0.00023576606308,2.0960020804252713,1.395999650540864,0.7000024298844072
